/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_00_060.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_00_060.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_00_060.jpg, 0, 1, 0, 30.19058
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_00_176.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_00_176.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_00_176.jpg, 0, 1, 0, 30.19054
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_00_292.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_00_292.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_00_292.jpg, 0, 0.89416, 0, 30.1732
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_00_396.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_00_396.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_00_396.jpg, -0.223188, 0.5814967, 0, 30.08505
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_00_508.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_00_508.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_00_508.jpg, -0.3410128, 0.2447557, 0, 29.98434
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_00_608.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_00_608.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_00_608.jpg, -0.04086292, 0, 0, 29.805
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_00_714.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_00_714.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_00_714.jpg, 0, 0, 0, 29.49765
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_00_837.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_00_837.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_00_837.jpg, 0, 0, 0, 29.14115
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_00_937.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_00_937.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_00_937.jpg, 0, 0, 0, 28.84844
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_038.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_038.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_038.jpg, 0, 0, 0, 28.5588
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_151.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_151.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_151.jpg, 0, 0, 0, 28.215
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_253.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_253.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_253.jpg, -0.2065737, 0, 0, 27.91283
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_353.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_353.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_353.jpg, -0.506832, 0, 0, 27.47041
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_455.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_455.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_455.jpg, -0.4218181, 0, 0, 26.99818
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_570.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_570.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_570.jpg, -0.07740891, 0, 0, 26.68494
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_673.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_673.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_673.jpg, 0, 0, 0, 26.39925
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_790.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_790.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_790.jpg, 0, 0, 0, 26.07712
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_892.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_892.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_892.jpg, 0, 0, 0, 25.81459
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_01_994.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_01_994.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_01_994.jpg, 0, 0, 0, 25.55476
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_02_107.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_02_107.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_02_107.jpg, 0, 0, 0, 25.24633
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_02_210.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_02_210.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_02_210.jpg, 0, 0, 0, 24.99345
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_02_327.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_02_327.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_02_327.jpg, -0.2332442, 0, 0, 24.66828
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_02_441.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_02_441.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_02_441.jpg, -0.2408098, 0, 0, 24.25984
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_02_542.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_02_542.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_02_542.jpg, 0, 0, 0, 24.01447
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_02_642.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_02_642.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_02_642.jpg, 0, 0, 0, 23.77013
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_02_758.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_02_758.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_02_758.jpg, 0, 0, 0, 23.53207
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_02_870.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_02_870.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_02_870.jpg, -0.3352532, 0, 0, 23.19914
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_02_976.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_02_976.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_02_976.jpg, -0.6529652, 0, 0, 22.75104
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_03_093.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_03_093.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_03_093.jpg, -0.5678283, 0, 0, 22.20885
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_03_211.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_03_211.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_03_211.jpg, -0.2138042, 0, 0, 21.97962
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_03_313.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_03_313.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_03_313.jpg, 0, 0.183408, 0, 21.80058
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_03_429.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_03_429.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_03_429.jpg, 0, 0.529653, 0, 22.06483
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_03_544.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_03_544.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_03_544.jpg, 0, 0.8754988, 0, 22.83482
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_03_662.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_03_662.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_03_662.jpg, 0, 1, 0, 23.97878
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_03_778.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_03_778.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_03_778.jpg, -0.2327582, 1, 0, 24.92123
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_03_896.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_03_896.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_03_896.jpg, -0.4707062, 1, 0, 25.86616
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_04_022.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_04_022.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_04_022.jpg, -0.09243608, 0.8608749, 0, 27.12465
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_04_138.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_04_138.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_04_138.jpg, 0, 0.5116928, 0, 27.68783
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_04_239.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_04_239.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_04_239.jpg, 0, 0.2080238, 0, 27.86801
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_04_358.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_04_358.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_04_358.jpg, -0.08980501, 0.5653538, 0, 28.05459
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_04_462.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_04_462.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_04_462.jpg, -0.400521, 0.8760698, 0, 28.65272
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_04_596.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_04_596.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_04_596.jpg, -0.801729, 1, 0, 29.31703
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_04_706.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_04_706.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_04_706.jpg, -0.7089572, 0.7879871, 0, 29.91167
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_04_810.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_04_810.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_04_810.jpg, -0.3982022, 0.4772321, 0, 30.0816
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_04_928.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_04_928.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_04_928.jpg, -0.04398608, 0.123016, 0, 29.97699
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_05_045.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_05_045.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_05_045.jpg, 0, 0, 0, 29.6152
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_05_160.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_05_160.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_05_160.jpg, 0, 0.1841283, 0, 29.33968
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_05_281.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_05_281.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_05_281.jpg, 0, 0.5465523, 0, 29.56071
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_05_412.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_05_412.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_05_412.jpg, 0, 0.939144, 0, 30.18002
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_05_514.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_05_514.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_05_514.jpg, 0, 1, 0, 30.19048
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_05_618.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_05_618.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_05_618.jpg, 0, 1, 0, 30.19032
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_05_734.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_05_734.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_05_734.jpg, 0, 1, 0, 30.19019
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_05_845.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_05_845.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_05_845.jpg, 0, 1, 0, 30.19027
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_05_945.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_05_945.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_05_945.jpg, 0, 1, 0, 30.19016
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_06_061.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_06_061.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_06_061.jpg, -0.347418, 1, 0, 30.16172
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_06_164.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_06_164.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_06_164.jpg, -0.4475005, 1, 0, 30.17145
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_06_280.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_06_280.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_06_280.jpg, -0.0989964, 1, 0, 30.19004
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_06_403.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_06_403.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_06_403.jpg, 0, 1, 0, 30.18925
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_06_512.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_06_512.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_06_512.jpg, 0, 1, 0, 30.18992
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_06_613.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_06_613.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_06_613.jpg, 0, 1, 0, 30.18999
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_06_730.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_06_730.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_06_730.jpg, 0, 1, 0, 30.18975
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_06_847.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_06_847.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_06_847.jpg, 0.1801529, 1, 0, 30.18064
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_06_968.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_06_968.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_06_968.jpg, 0.1678616, 1, 0, 30.18838
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_07_075.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_07_075.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_07_075.jpg, 0, 1, 0, 30.18994
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_07_182.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_07_182.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_07_182.jpg, 0, 1, 0, 30.19173
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_07_298.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_07_298.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_07_298.jpg, -0.09961187, 1, 0, 30.18723
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_07_415.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_07_415.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_07_415.jpg, -0.2847065, 1, 0, 30.17441
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_07_524.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_07_524.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_07_524.jpg, 0, 1, 0, 30.18836
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_07_645.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_07_645.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_07_645.jpg, 0, 1, 0, 30.19015
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_07_763.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_07_763.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_07_763.jpg, 0, 1, 0, 30.19038
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_07_881.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_07_881.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_07_881.jpg, -0.1774321, 1, 0, 30.18085
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_07_988.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_07_988.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_07_988.jpg, -0.5004151, 1, 0, 30.14639
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_08_089.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_08_089.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_08_089.jpg, -0.198015, 1, 0, 30.19157
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_08_202.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_08_202.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_08_202.jpg, 0, 1, 0, 30.18908
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_08_314.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_08_314.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_08_314.jpg, 0, 1, 0, 30.19018
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_08_432.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_08_432.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_08_432.jpg, 0, 1, 0, 30.19032
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_08_548.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_08_548.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_08_548.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_08_668.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_08_668.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_08_668.jpg, -0.1815212, 1, 0, 30.18003
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_08_785.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_08_785.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_08_785.jpg, -0.1358907, 1, 0, 30.19095
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_08_899.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_08_899.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_08_899.jpg, 0, 1, 0, 30.18982
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_09_018.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_09_018.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_09_018.jpg, 0, 1, 0, 30.19026
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_09_134.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_09_134.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_09_134.jpg, 0, 1, 0, 30.19012
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_09_251.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_09_251.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_09_251.jpg, -0.1830093, 1, 0, 30.18022
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_09_369.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_09_369.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_09_369.jpg, -0.539085, 1, 0, 30.13522
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_09_489.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_09_489.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_09_489.jpg, -0.4991369, 1, 0, 30.18007
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_09_608.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_09_608.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_09_608.jpg, -0.1392328, 1, 0, 30.19131
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_09_728.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_09_728.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_09_728.jpg, 0, 1, 0, 30.18901
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_09_849.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_09_849.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_09_849.jpg, 0, 1, 0, 30.19029
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_09_979.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_09_979.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_09_979.jpg, 0, 1, 0, 30.1903
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_10_115.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_10_115.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_10_115.jpg, 0, 1, 0, 30.19028
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_10_247.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_10_247.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_10_247.jpg, 0.2113949, 1, 0, 30.17714
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_10_380.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_10_380.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_10_380.jpg, 0.1935543, 1, 0, 30.18811
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_10_511.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_10_511.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_10_511.jpg, 0, 1, 0, 30.1896
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_10_633.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_10_633.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_10_633.jpg, 0, 1, 0, 30.19027
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_10_745.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_10_745.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_10_745.jpg, 0, 1, 0, 30.19029
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_10_859.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_10_859.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_10_859.jpg, -0.3449042, 1, 0, 30.16423
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_30_10_976.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_30_10_976.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_30_10_976.jpg, -0.2941922, 1, 0, 30.18504
